  0.99811627435049027218868178479595E+00  0.61350655063306657220881017718742E-01
  0.99811206118384795275249070085019E+00  0.61419160848472693060730452688995E-01
  0.99810434555758381132231695232667E+00  0.61544417935888589604182537232882E-01
  0.99809433083491341311338943775034E+00  0.61706618406832276876394370648575E-01
  0.99808243736527478783642583430628E+00  0.61898693225239658767639224150876E-01
  0.99806890213458264384452044526299E+00  0.62116556503631886706076199945211E-01
  0.99805531934829215716295779141573E+00  0.62334416822318622168022797426456E-01
  0.99804330506415808540608013513151E+00  0.62526484121625452174617871823290E-01
  0.99803313074736093969049453699296E+00  0.62688674659950689400654138725034E-01
  0.99802525580472113862177689618250E+00  0.62813921832034458622349637980604E-01
  0.99802094220665720659588752203360E+00  0.62882421366676044701021618365883E-01
  0.99801878364457255392698789848913E+00  0.62916671022932220406032523395900E-01
  0.99801483383186528849742446686815E+00  0.62979293831816789842124533430280E-01
  0.99800971317534062407670209524848E+00  0.63060386992741641001523552671539E-01
  0.99800364079990059509205664822176E+00  0.63156416539754599031923144374103E-01
  0.99799674185949965485097709873209E+00  0.63265339940785976918436480235670E-01
  0.99798904652904058834700142601173E+00  0.63386615369937994510801656521722E-01
  0.99798029407949504243922431252863E+00  0.63524268032025306789649310512947E-01
  0.99796988743935984145971790682619E+00  0.63687547953045327926371097129747E-01
  0.99795628514883893232329733727136E+00  0.63900335929706027237926184854044E-01
  0.99792325932806361232783260246541E+00  0.64414039557027476844667993797148E-01
  0.99788996907546588041594811181496E+00  0.64927726115780066309757562809803E-01
  0.99787610235313423764753258505875E+00  0.65140497023872659290605155704265E-01
  0.99786543128119998132014656713351E+00  0.65303759876325327907544217949106E-01
  0.99785641439986705834829573274748E+00  0.65441395469846041477513943383879E-01
  0.99784845463763229306374277679123E+00  0.65562653830432214171886012287002E-01
  0.99784129307741579289825156125591E+00  0.65671560279856311828622078521338E-01
  0.99783496945214444836278938593669E+00  0.65767573609172746828150911066891E-01
  0.99782962223545240181624619404461E+00  0.65848652146071704828757291815491E-01
  0.99782548844936904398548906470267E+00  0.65911263079826383981346472732697E-01
  0.99782322594479137294775432057508E+00  0.65945506026793248753292135607551E-01
  0.99781869741023441458549529678113E+00  0.66013991687694910812694315546434E-01
  0.99781040516029542861740764354239E+00  0.66139211923389908785638750747764E-01
  0.99779964374454427234749504379509E+00  0.66301364565599493803026328676178E-01
  0.99778686605503730320695818690078E+00  0.66493382588548218908889097213698E-01
  0.99777232788731521617068423575721E+00  0.66711181239189088206945467262197E-01
  0.99775774217812584067524894348893E+00  0.66928976711201575043425303957231E-01
  0.99774484371002321911651338373887E+00  0.67120986658878457880711976759986E-01
  0.99773392274756840196974925455113E+00  0.67283128633775704648934740172828E-01
  0.99772547122859430979342669219421E+00  0.67408338220723318277723595200111E-01
  0.99772084229245874186766236011688E+00  0.67476817168763017623204153011925E-01
  0.99771620865626644059872065192807E+00  0.67545295798933373726431917308638E-01
  0.99770772423689531834480494536286E+00  0.67670503160795591647396261626966E-01
  0.99769671397336375960129044170784E+00  0.67832639096175397423753157567508E-01
  0.99768364160316814847134946479584E+00  0.68024637282686995830842953384250E-01
  0.99766876919053919845357828069928E+00  0.68242413364670975921188479022459E-01
  0.99765384924137728442883534435887E+00  0.68460186195067021586058558748047E-01
  0.99764065610512162004958201524597E+00  0.68652176120953806345658390325922E-01
  0.99762948631144573790955537183139E+00  0.68814301144172793581198170941158E-01
  0.99762084263957002773437360183059E+00  0.68939497612865271142666221146488E-01
  0.99761610861221978737399398124317E+00  0.69007969376092299155179327893511E-01
  0.99761373983620701453388101077259E+00  0.69042205135820116028782469001222E-01
  0.99760940566388522186493157923345E+00  0.69104802517261361560390041899314E-01
  0.99760378728249462137132781823321E+00  0.69185862715031766422096703281411E-01
  0.99759712550740862209633699683160E+00  0.69281853174952021742935759596921E-01
  0.99758955802908697400391068830441E+00  0.69390732171745478123936861288157E-01
  0.99758111834806918494811783639171E+00  0.69511958074964213707257985065270E-01
  0.99757152102998201260788161158423E+00  0.69649554412990720577826470536870E-01
  0.99756011222975383168408736404417E+00  0.69812767372171544742574371268157E-01
  0.99754520391523874806038996826553E+00  0.70025467836386103701823118710032E-01
  0.99750902515076382461423174575666E+00  0.70538959042310963102343429263657E-01
  0.99747258206423114037566767980060E+00  0.71052431556672802759882840491316E-01
  0.99745740942766996939637746570671E+00  0.71265113329325167464502648661943E-01
  0.99744573630540737455349409977182E+00  0.71428307596944622862951696210776E-01
  0.99743587466529746173036313128428E+00  0.71565885243410586455529540623205E-01
  0.99742717066226860562756058520649E+00  0.71687092455069604249146361499334E-01
  0.99741934067314389153168476786212E+00  0.71795952888383113330146557185039E-01
  0.99741242775251943309423898210106E+00  0.71891925588519342283444495768625E-01
  0.99740658290500572057994137783278E+00  0.71972969771713257217793248898511E-01
  0.99740206483567448933648004744996E+00  0.72035554148857509215429995718275E-01
  0.99739959216031483454582167706425E+00  0.72069782561331727936305905707589E-01
  0.99739464328569089461415424023630E+00  0.72138239131610464021650265954869E-01
  0.99738558247973868389255339237458E+00  0.72263406102621421381264935197963E-01
  0.99737382583081135042292459378032E+00  0.72425489626307570170744639257822E-01
  0.99735986960606947672189076331867E+00  0.72617425590309181768203823218572E-01
  0.99734399467205118756861240418481E+00  0.72835130888847398185816484234178E-01
  0.99732807221697466417914684716720E+00  0.73052832716965664257959609281208E-01
  0.99731399526548612481264865627707E+00  0.73244759864402036426822846853792E-01
  0.99730207913834686014616654966079E+00  0.73406831741538447131661289119902E-01
  0.99729285913173207269256032799670E+00  0.73531987086268845013570164563373E-01
  0.99728780989863086984876046035770E+00  0.73600436327458654611532651266831E-01
  0.99728275596751285979351557367889E+00  0.73668885221932016407287563262219E-01
  0.99727350307478052513959757831041E+00  0.73794038139647287295854621391466E-01
  0.99726149768532311486195928804096E+00  0.73956103429171277685245981365177E-01
  0.99724724690721885013166935473551E+00  0.74148017748099534415822892387179E-01
  0.99723103787313823707190011285674E+00  0.74365698426516045452757639182195E-01
  0.99721478132338151133858494389834E+00  0.74583375561584720201619977652424E-01
  0.99720040983220380394249628506210E+00  0.74775280878675213317425774369579E-01
  0.99718824498259658387480431052539E+00  0.74937334276907254859084478846554E-01
  0.99717883290723235931865580046988E+00  0.75062475324025694836026799316069E-01
  0.99717367862900344780325099427090E+00  0.75130916735395639407952164211923E-01
  0.99717109972833278924140239822926E+00  0.75165137308378428175185004086642E-01
  0.99716638135973507848166135342137E+00  0.75227706903317119612755448151044E-01
  0.99716026546521414767149241492618E+00  0.75308731083079930194046844174495E-01
  0.99715301454153935724429831437141E+00  0.75404678838389061566507246539284E-01
  0.99714477881048671967076486184930E+00  0.75513509327705827573275963735102E-01
  0.99713559509696995667353818937938E+00  0.75634681136444173555742031630740E-01
  0.99712515327202788180733345460263E+00  0.75772215964922818081259811265897E-01
  0.99711274274166137501596606473940E+00  0.75935355811383546151030127285939E-01
  0.99709652896499026657883098977642E+00  0.76147960747273635375670358541405E-01
  0.99705719862025693013385630769254E+00  0.76661220180254905831791089284727E-01
  0.99701760407319178552778300504975E+00  0.77174459299383411461480806880021E-01
  0.99700112609420053707882275222501E+00  0.77387043921421632994339657212397E-01
  0.99698845136152555842459444209599E+00  0.77550163454031390506954452069529E-01
  0.99697774533428667984418385955413E+00  0.77687677968659961609918797837648E-01
  0.99696829741848478128109722673031E+00  0.77808829463549131304409746698261E-01
  0.99695979929553461377378974856473E+00  0.77917639778212870490877565407353E-01
  0.99695229734007894876051950630736E+00  0.78013568232319771440804905595181E-01
  0.99694595508201383013296039715722E+00  0.78094575007559024317583088044963E-01
  0.99694105289970371937203421492048E+00  0.78157130469523701880708589956729E-01
  0.99693837014674788982161255447335E+00  0.78191343057565495554637352232512E-01
  0.99693300111856138898251463990746E+00  0.78259767957351345214765882699742E-01
  0.99692317209806355841962666960252E+00  0.78384876946607172407310733165149E-01
  0.99691042065902380744055083988698E+00  0.78546885243453150149117048135448E-01
  0.99689528642500450595972713027768E+00  0.78738731915165021784656326094188E-01
  0.99687807532295640798332321683881E+00  0.78956335657108925238533791520336E-01
  0.99686081672205001946024204758231E+00  0.79173935636972097502825785907307E-01
  0.99684556181768277484628656442295E+00  0.79365772751157595643312762516304E-01
  0.99683265097493295471066113017705E+00  0.79527768422655350001470892792492E-01
  0.99682266282814474946386743558696E+00  0.79652864808535593250329633275702E-01
  0.99681719348836446488559249438729E+00  0.79721281763281758370731360811158E-01
  0.99681171945278434976322578331328E+00  0.79789698342477437564301003305083E-01
  0.99680169843539743393885570389427E+00  0.79914792099504287581325267259639E-01
  0.99678869837245202430956561637933E+00  0.80076780635542904568416628689383E-01
  0.99677326972349718812575661947343E+00  0.80268603854360914352666816804841E-01
  0.99675572467882227666020606746932E+00  0.80486180925646135788998474456110E-01
  0.99673813214111879048920735448520E+00  0.80703754161957154491422776562661E-01
  0.99672258283662634271050308903635E+00  0.80895567638063696009894137156280E-01
  0.99670942338953508856468592653416E+00  0.81057543304127371789723138295768E-01
  0.99669924326538797392040432451627E+00  0.81182624213577658369433477201202E-01
  0.99669366893052569913544156081298E+00  0.81251032693791841152488058896684E-01
  0.99668920608207770715606544690489E+00  0.81305759202393740650900553145367E-01
  0.99668103831883442779908290339725E+00  0.81405822001194109927980178981871E-01
  0.99667044653043245362246679634359E+00  0.81535397299751863471233465789421E-01
  0.99665788200576778012196210986501E+00  0.81688837889745187386664092366149E-01
  0.99664360176052953526055720694550E+00  0.81862879681813105906336977333628E-01
  0.99662850836695035581249545231540E+00  0.82046427772740749705445608971954E-01
  0.99661338117001224638386322379422E+00  0.82229973080841268210720577637558E-01
  0.99659822017022828688699546057176E+00  0.82413515599889224483977017505784E-01
  0.99658302536811270374942462210243E+00  0.82597055323659276185312215240857E-01
  0.99656779676418086989643930412390E+00  0.82780592245926175784254979907601E-01
  0.99655508044044509228091506289739E+00  0.82933537536620319056314744563008E-01
  0.99654234064388400085084920314173E+00  0.83086480873900669692448766558727E-01
  0.99652957737479766835192465168208E+00  0.83239422254164805398741469765059E-01
  0.99651679063348672040090539410713E+00  0.83392361673810349976772299810832E-01
  0.99650398042025233547855554896204E+00  0.83545299129234973408465973587708E-01
  0.99649114673539624492254541980121E+00  0.83698234616836391940941641024192E-01
  0.99647828957922073292034452526774E+00  0.83851168133012368171360957130770E-01
  0.99646540895202863650210160736704E+00  0.84004099674160711131775062317690E-01
  0.99645250485412334553351161810237E+00  0.84157029236679276373970468986894E-01
  0.99643957728580880270866968464018E+00  0.84309956816965966054313852399644E-01
  0.99642403322331990747239158227110E+00  0.84493467291692233195907009568411E-01
  0.99640845536440741133189575086936E+00  0.84676974900593392866231288581865E-01
  0.99639284370959967962266968381616E+00  0.84860479637445286797696334025038E-01
  0.99637719825942622395964945246010E+00  0.85043981496023854136052247137800E-01
  0.99636151901441770221925988354844E+00  0.85227480470105131651495490664996E-01
